ID,MatchID,EventID,Date,Characters,Matchup
9484,36405,3575,2017-05-28T00:00:00,,
1201,36406,3575,2017-05-28T00:00:00,,
1339,36407,3579,2017-05-28T00:00:00,,
6998,36408,3579,2017-05-28T00:00:00,,
6998,36409,3579,2017-05-28T00:00:00,,
1201,36410,3579,2017-05-28T00:00:00,,
1339,36411,3579,2017-05-28T00:00:00,,
6998,36412,3586,2017-06-01T00:00:00,,
1212,36413,3586,2017-06-01T00:00:00,,
9454,36414,3586,2017-06-01T00:00:00,,
1247,36415,3586,2017-06-01T00:00:00,,
2757,36416,3586,2017-06-01T00:00:00,,
1958,36417,3586,2017-06-01T00:00:00,,
2903,36418,3586,2017-06-01T00:00:00,,
9444,36419,3586,2017-06-01T00:00:00,,
1078,36420,3586,2017-06-01T00:00:00,,
6998,36421,3586,2017-06-01T00:00:00,,
1247,36422,3586,2017-06-01T00:00:00,,
1212,36423,3586,2017-06-01T00:00:00,,
1958,36424,3586,2017-06-01T00:00:00,,
9454,36425,3586,2017-06-01T00:00:00,,
2903,36426,3586,2017-06-01T00:00:00,,
2757,36427,3586,2017-06-01T00:00:00,,
9444,36428,3586,2017-06-01T00:00:00,,
3118,36429,3590,2017-06-01T00:00:00,,
1236,36430,3590,2017-06-01T00:00:00,,
8017,36431,3590,2017-06-01T00:00:00,,
10658,36432,3590,2017-06-01T00:00:00,,
10659,36433,3590,2017-06-01T00:00:00,,
3115,36434,3590,2017-06-01T00:00:00,,
2444,36435,3590,2017-06-01T00:00:00,,
3814,36436,3590,2017-06-01T00:00:00,,
2520,36437,3590,2017-06-01T00:00:00,,
10657,36438,3590,2017-06-01T00:00:00,,
8016,36439,3590,2017-06-01T00:00:00,,
3118,36440,3590,2017-06-01T00:00:00,,
10659,36441,3590,2017-06-01T00:00:00,,
3115,36442,3590,2017-06-01T00:00:00,,
10658,36443,3590,2017-06-01T00:00:00,,
3814,36444,3590,2017-06-01T00:00:00,,
8017,36445,3590,2017-06-01T00:00:00,,
2444,36446,3590,2017-06-01T00:00:00,,
2520,36447,3590,2017-06-01T00:00:00,,
10657,36448,3590,2017-06-01T00:00:00,,
8016,36449,3590,2017-06-01T00:00:00,,
5477,36450,3595,2017-06-03T00:00:00,,
8479,36451,3595,2017-06-03T00:00:00,,
5477,36452,3595,2017-06-03T00:00:00,,
3155,36453,3595,2017-06-03T00:00:00,,
3464,36454,3595,2017-06-03T00:00:00,,
3464,36455,3595,2017-06-03T00:00:00,,
2359,36456,3595,2017-06-03T00:00:00,,
5477,36457,3595,2017-06-03T00:00:00,,
8479,36458,3595,2017-06-03T00:00:00,,
3464,36459,3595,2017-06-03T00:00:00,,
3155,36460,3595,2017-06-03T00:00:00,,
5477,36461,3595,2017-06-03T00:00:00,,
8479,36462,3595,2017-06-03T00:00:00,,
3464,36463,3595,2017-06-03T00:00:00,,
1456,36464,3595,2017-06-03T00:00:00,,
3155,36465,3595,2017-06-03T00:00:00,,
5477,36466,3595,2017-06-03T00:00:00,,
8479,36467,3595,2017-06-03T00:00:00,,
3464,36468,3595,2017-06-03T00:00:00,,
2359,36469,3595,2017-06-03T00:00:00,,
1456,36470,3595,2017-06-03T00:00:00,,
3155,36471,3595,2017-06-03T00:00:00,,
5477,36472,3595,2017-06-03T00:00:00,,
8479,36473,3595,2017-06-03T00:00:00,,
3464,36474,3595,2017-06-03T00:00:00,,
2359,36475,3595,2017-06-03T00:00:00,,
1456,36476,3595,2017-06-03T00:00:00,,
3409,36477,3595,2017-06-03T00:00:00,,
3155,36478,3595,2017-06-03T00:00:00,,
5477,36479,3595,2017-06-03T00:00:00,,
8479,36480,3595,2017-06-03T00:00:00,,
3464,36481,3595,2017-06-03T00:00:00,,
2359,36482,3595,2017-06-03T00:00:00,,
1456,36483,3595,2017-06-03T00:00:00,,
3409,36484,3595,2017-06-03T00:00:00,,
1978,36485,3595,2017-06-03T00:00:00,,
8146,36486,3595,2017-06-03T00:00:00,,
1362,36487,3595,2017-06-03T00:00:00,,
8146,36488,3595,2017-06-03T00:00:00,,
8463,36489,3595,2017-06-03T00:00:00,,
8146,36490,3595,2017-06-03T00:00:00,,
1362,36491,3595,2017-06-03T00:00:00,,
8463,36492,3595,2017-06-03T00:00:00,,
8146,36493,3595,2017-06-03T00:00:00,,
1362,36494,3595,2017-06-03T00:00:00,,
3188,36495,3595,2017-06-03T00:00:00,,
8463,36496,3595,2017-06-03T00:00:00,,
8146,36497,3595,2017-06-03T00:00:00,,
1362,36498,3595,2017-06-03T00:00:00,,
7991,36499,3595,2017-06-03T00:00:00,,
3188,36500,3595,2017-06-03T00:00:00,,
8463,36501,3595,2017-06-03T00:00:00,,
8146,36502,3595,2017-06-03T00:00:00,,
1362,36503,3595,2017-06-03T00:00:00,,
7991,36504,3595,2017-06-03T00:00:00,,
3188,36505,3595,2017-06-03T00:00:00,,
3395,36506,3595,2017-06-03T00:00:00,,
8463,36507,3595,2017-06-03T00:00:00,,
8146,36508,3595,2017-06-03T00:00:00,,
1362,36509,3595,2017-06-03T00:00:00,,
7991,36510,3595,2017-06-03T00:00:00,,
1063,36511,3595,2017-06-03T00:00:00,,
3395,36512,3595,2017-06-03T00:00:00,,
1063,36513,3595,2017-06-03T00:00:00,,
8463,36514,3595,2017-06-03T00:00:00,,
8146,36515,3595,2017-06-03T00:00:00,,
1362,36516,3595,2017-06-03T00:00:00,,
7991,36517,3595,2017-06-03T00:00:00,,
3188,36518,3595,2017-06-03T00:00:00,,
3395,36519,3595,2017-06-03T00:00:00,,
1289,36520,3595,2017-06-03T00:00:00,,
1063,36521,3595,2017-06-03T00:00:00,,
8463,36522,3595,2017-06-03T00:00:00,,
8146,36523,3595,2017-06-03T00:00:00,,
1362,36524,3595,2017-06-03T00:00:00,,
7991,36525,3595,2017-06-03T00:00:00,,
3188,36526,3595,2017-06-03T00:00:00,,
3395,36527,3595,2017-06-03T00:00:00,,
1289,36528,3595,2017-06-03T00:00:00,,
1063,36529,3595,2017-06-03T00:00:00,,
8510,36530,3595,2017-06-03T00:00:00,,
1448,36531,3595,2017-06-03T00:00:00,,
2358,36532,3595,2017-06-03T00:00:00,,
1448,36533,3595,2017-06-03T00:00:00,,
2358,36534,3595,2017-06-03T00:00:00,,
1448,36535,3595,2017-06-03T00:00:00,,
1361,36536,3595,2017-06-03T00:00:00,,
2358,36537,3595,2017-06-03T00:00:00,,
1448,36538,3595,2017-06-03T00:00:00,,
9451,36539,3595,2017-06-03T00:00:00,,
1361,36540,3595,2017-06-03T00:00:00,,
2358,36541,3595,2017-06-03T00:00:00,,
1448,36542,3595,2017-06-03T00:00:00,,
9451,36543,3595,2017-06-03T00:00:00,,
1361,36544,3595,2017-06-03T00:00:00,,
5482,36545,3595,2017-06-03T00:00:00,,
2358,36546,3595,2017-06-03T00:00:00,,
1448,36547,3595,2017-06-03T00:00:00,,
9451,36548,3595,2017-06-03T00:00:00,,
1361,36549,3595,2017-06-03T00:00:00,,
5482,36550,3595,2017-06-03T00:00:00,,
8113,36551,3595,2017-06-03T00:00:00,,
2358,36552,3595,2017-06-03T00:00:00,,
1448,36553,3595,2017-06-03T00:00:00,,
9451,36554,3595,2017-06-03T00:00:00,,
1361,36555,3595,2017-06-03T00:00:00,,
2747,36556,3595,2017-06-03T00:00:00,,
8113,36557,3595,2017-06-03T00:00:00,,
2747,36558,3595,2017-06-03T00:00:00,,
2358,36559,3595,2017-06-03T00:00:00,,
1448,36560,3595,2017-06-03T00:00:00,,
9451,36561,3595,2017-06-03T00:00:00,,
1361,36562,3595,2017-06-03T00:00:00,,
5482,36563,3595,2017-06-03T00:00:00,,
8113,36564,3595,2017-06-03T00:00:00,,
1287,36565,3595,2017-06-03T00:00:00,,
2747,36566,3595,2017-06-03T00:00:00,,
2358,36567,3595,2017-06-03T00:00:00,,
1448,36568,3595,2017-06-03T00:00:00,,
9451,36569,3595,2017-06-03T00:00:00,,
1361,36570,3595,2017-06-03T00:00:00,,
5482,36571,3595,2017-06-03T00:00:00,,
8113,36572,3595,2017-06-03T00:00:00,,
3138,36573,3595,2017-06-03T00:00:00,,
2747,36574,3595,2017-06-03T00:00:00,,
1287,36575,3595,2017-06-03T00:00:00,,
9530,36576,3595,2017-06-03T00:00:00,,
9530,36577,3595,2017-06-03T00:00:00,,
5266,36578,3595,2017-06-03T00:00:00,,
9530,36579,3595,2017-06-03T00:00:00,,
5266,36580,3595,2017-06-03T00:00:00,,
5754,36581,3595,2017-06-03T00:00:00,,
9530,36582,3595,2017-06-03T00:00:00,,
5266,36583,3595,2017-06-03T00:00:00,,
5754,36584,3595,2017-06-03T00:00:00,,
3787,36585,3595,2017-06-03T00:00:00,,
9530,36586,3595,2017-06-03T00:00:00,,
5266,36587,3595,2017-06-03T00:00:00,,
5754,36588,3595,2017-06-03T00:00:00,,
5794,36589,3595,2017-06-03T00:00:00,,
3787,36590,3595,2017-06-03T00:00:00,,
9530,36591,3595,2017-06-03T00:00:00,,
5266,36592,3595,2017-06-03T00:00:00,,
5754,36593,3595,2017-06-03T00:00:00,,
5794,36594,3595,2017-06-03T00:00:00,,
3787,36595,3595,2017-06-03T00:00:00,,
1305,36596,3595,2017-06-03T00:00:00,,
9530,36597,3595,2017-06-03T00:00:00,,
5266,36598,3595,2017-06-03T00:00:00,,
5754,36599,3595,2017-06-03T00:00:00,,
5794,36600,3595,2017-06-03T00:00:00,,
3787,36601,3595,2017-06-03T00:00:00,,
1305,36602,3595,2017-06-03T00:00:00,,
9448,36603,3595,2017-06-03T00:00:00,,
9530,36604,3595,2017-06-03T00:00:00,,
5266,36605,3595,2017-06-03T00:00:00,,
5754,36606,3595,2017-06-03T00:00:00,,
5794,36607,3595,2017-06-03T00:00:00,,
3787,36608,3595,2017-06-03T00:00:00,,
1305,36609,3595,2017-06-03T00:00:00,,
8141,36610,3595,2017-06-03T00:00:00,,
9448,36611,3595,2017-06-03T00:00:00,,
9530,36612,3595,2017-06-03T00:00:00,,
5266,36613,3595,2017-06-03T00:00:00,,
5754,36614,3595,2017-06-03T00:00:00,,
5794,36615,3595,2017-06-03T00:00:00,,
3787,36616,3595,2017-06-03T00:00:00,,
1305,36617,3595,2017-06-03T00:00:00,,
3133,36618,3595,2017-06-03T00:00:00,,
9448,36619,3595,2017-06-03T00:00:00,,
8141,36620,3595,2017-06-03T00:00:00,,
1069,36621,3596,2017-06-03T00:00:00,,
1853,36622,3596,2017-06-03T00:00:00,,
8510,36623,3596,2017-06-03T00:00:00,,
3133,36624,3596,2017-06-03T00:00:00,,
1332,36625,3596,2017-06-03T00:00:00,,
3395,36626,3596,2017-06-03T00:00:00,,
1287,36627,3596,2017-06-03T00:00:00,,
8141,36628,3596,2017-06-03T00:00:00,,
3138,36629,3596,2017-06-03T00:00:00,,
9448,36630,3596,2017-06-03T00:00:00,,
1289,36631,3596,2017-06-03T00:00:00,,
2359,36632,3596,2017-06-03T00:00:00,,
8113,36633,3596,2017-06-03T00:00:00,,
1853,36634,3596,2017-06-03T00:00:00,,
8510,36635,3596,2017-06-03T00:00:00,,
1069,36636,3596,2017-06-03T00:00:00,,
1332,36637,3596,2017-06-03T00:00:00,,
1287,36638,3596,2017-06-03T00:00:00,,
3138,36639,3596,2017-06-03T00:00:00,,
3133,36640,3596,2017-06-03T00:00:00,,
8141,36641,3596,2017-06-03T00:00:00,,
2359,36642,3596,2017-06-03T00:00:00,,
1978,36643,3596,2017-06-03T00:00:00,,
3395,36644,3596,2017-06-03T00:00:00,,
3409,36645,3596,2017-06-03T00:00:00,,
9448,36646,3596,2017-06-03T00:00:00,,
1289,36647,3596,2017-06-03T00:00:00,,
8113,36648,3596,2017-06-03T00:00:00,,
1268,36676,3602,2017-06-03T00:00:00,,
2126,36677,3602,2017-06-03T00:00:00,,
1701,36678,3602,2017-06-03T00:00:00,,
5593,36679,3602,2017-06-03T00:00:00,,
2688,36680,3602,2017-06-03T00:00:00,,
1914,36681,3602,2017-06-03T00:00:00,,
8109,36682,3602,2017-06-03T00:00:00,,
3178,36683,3602,2017-06-03T00:00:00,,
3334,36684,3602,2017-06-03T00:00:00,,
1788,36685,3602,2017-06-03T00:00:00,,
2278,36686,3602,2017-06-03T00:00:00,,
2279,36687,3602,2017-06-03T00:00:00,,
1268,36688,3602,2017-06-03T00:00:00,,
1701,36689,3602,2017-06-03T00:00:00,,
2126,36690,3602,2017-06-03T00:00:00,,
2688,36691,3602,2017-06-03T00:00:00,,
8109,36692,3602,2017-06-03T00:00:00,,
3334,36693,3602,2017-06-03T00:00:00,,
1914,36694,3602,2017-06-03T00:00:00,,
3178,36695,3602,2017-06-03T00:00:00,,
5593,36696,3602,2017-06-03T00:00:00,,
1788,36697,3602,2017-06-03T00:00:00,,
2279,36698,3602,2017-06-03T00:00:00,,
2278,36699,3602,2017-06-03T00:00:00,,
8412,36700,3604,2017-06-03T00:00:00,,
8412,36701,3604,2017-06-03T00:00:00,,
4781,36702,3604,2017-06-03T00:00:00,,
8412,36703,3604,2017-06-03T00:00:00,,
4781,36704,3604,2017-06-03T00:00:00,,
4917,36705,3604,2017-06-03T00:00:00,ZZFox,Fox;Fox
2972,36706,3604,2017-06-03T00:00:00,,
1192,36707,3604,2017-06-03T00:00:00,,
2745,36708,3604,2017-06-03T00:00:00,,
2972,36709,3604,2017-06-03T00:00:00,,
2745,36710,3604,2017-06-03T00:00:00,,
6999,36711,3604,2017-06-03T00:00:00,,
2593,36712,3604,2017-06-03T00:00:00,,
5836,36713,3604,2017-06-03T00:00:00,,
2593,36714,3604,2017-06-03T00:00:00,,
5836,36715,3604,2017-06-03T00:00:00,,
2593,36716,3604,2017-06-03T00:00:00,,
1212,36717,3604,2017-06-03T00:00:00,,
1726,36718,3604,2017-06-03T00:00:00,,
1726,36719,3604,2017-06-03T00:00:00,,
8076,36720,3604,2017-06-03T00:00:00,,
1726,36721,3604,2017-06-03T00:00:00,,
8076,36722,3604,2017-06-03T00:00:00,,
6998,36723,3604,2017-06-03T00:00:00,,
1958,36725,3604,2017-06-03T00:00:00,,
1958,36727,3604,2017-06-03T00:00:00,,
2335,36729,3604,2017-06-03T00:00:00,,
1240,36730,3605,2017-06-03T00:00:00,,
1240,36731,3605,2017-06-03T00:00:00,,
5699,36732,3605,2017-06-03T00:00:00,,
4788,36733,3605,2017-06-03T00:00:00,,
6998,36734,3605,2017-06-03T00:00:00,,
4917,36735,3605,2017-06-03T00:00:00,ZZFox,Fox;Fox
2335,36736,3605,2017-06-03T00:00:00,,
1192,36737,3605,2017-06-03T00:00:00,,
6999,36738,3605,2017-06-03T00:00:00,,
1212,36739,3605,2017-06-03T00:00:00,,
1049,36740,3605,2017-06-03T00:00:00,,
5699,36741,3605,2017-06-03T00:00:00,,
4788,36742,3605,2017-06-03T00:00:00,,
4917,36743,3605,2017-06-03T00:00:00,,
1192,36744,3605,2017-06-03T00:00:00,,
6999,36745,3605,2017-06-03T00:00:00,,
6998,36746,3605,2017-06-03T00:00:00,,
2335,36747,3605,2017-06-03T00:00:00,,
1212,36748,3605,2017-06-03T00:00:00,,
1958,36750,3606,2017-06-03T00:00:00,,
8412,36751,3606,2017-06-03T00:00:00,,
4781,36752,3606,2017-06-03T00:00:00,,
2972,36753,3606,2017-06-03T00:00:00,,
2593,36754,3606,2017-06-03T00:00:00,,
2745,36755,3606,2017-06-03T00:00:00,,
1726,36756,3606,2017-06-03T00:00:00,,
4781,36758,3606,2017-06-03T00:00:00,,
1726,36760,3606,2017-06-03T00:00:00,,
2745,36761,3606,2017-06-03T00:00:00,,
2593,36762,3606,2017-06-03T00:00:00,,
2972,36764,3606,2017-06-03T00:00:00,,
2404,36765,3619,2017-06-06T00:00:00,,
5863,36766,3619,2017-06-06T00:00:00,,
6998,36767,3619,2017-06-06T00:00:00,,
2745,36768,3619,2017-06-06T00:00:00,,
5362,36769,3619,2017-06-06T00:00:00,,
6959,36770,3619,2017-06-06T00:00:00,,
5181,36771,3619,2017-06-06T00:00:00,,
5364,36772,3619,2017-06-06T00:00:00,,
5488,36773,3619,2017-06-06T00:00:00,,
2404,36774,3619,2017-06-06T00:00:00,,
5863,36775,3619,2017-06-06T00:00:00,,
6998,36776,3619,2017-06-06T00:00:00,,
5181,36777,3619,2017-06-06T00:00:00,,
5362,36778,3619,2017-06-06T00:00:00,,
2745,36779,3619,2017-06-06T00:00:00,,
6959,36780,3619,2017-06-06T00:00:00,,
5364,36781,3619,2017-06-06T00:00:00,,
5488,36782,3619,2017-06-06T00:00:00,,
5181,36783,3620,2017-06-06T00:00:00,,
6959,36784,3620,2017-06-06T00:00:00,,
5364,36785,3620,2017-06-06T00:00:00,,
5488,36786,3620,2017-06-06T00:00:00,,
5362,36787,3620,2017-06-06T00:00:00,,
5181,36788,3620,2017-06-06T00:00:00,,
5362,36789,3620,2017-06-06T00:00:00,,
6959,36790,3620,2017-06-06T00:00:00,,
5488,36791,3620,2017-06-06T00:00:00,,
5364,36792,3620,2017-06-06T00:00:00,,
4926,36793,3624,2017-06-07T00:00:00,,
6975,36794,3624,2017-06-07T00:00:00,,
2325,36795,3624,2017-06-07T00:00:00,,
2432,36796,3624,2017-06-07T00:00:00,,
5802,36797,3624,2017-06-07T00:00:00,,
2449,36798,3624,2017-06-07T00:00:00,,
5446,36799,3624,2017-06-07T00:00:00,,
5527,36800,3624,2017-06-07T00:00:00,,
9531,36801,3624,2017-06-07T00:00:00,,
9532,36802,3624,2017-06-07T00:00:00,,
5512,36803,3624,2017-06-07T00:00:00,,
6975,36804,3624,2017-06-07T00:00:00,,
2432,36805,3624,2017-06-07T00:00:00,,
5802,36806,3624,2017-06-07T00:00:00,,
5512,36807,3624,2017-06-07T00:00:00,,
4926,36808,3624,2017-06-07T00:00:00,,
2449,36809,3624,2017-06-07T00:00:00,,
2325,36810,3624,2017-06-07T00:00:00,,
5527,36811,3624,2017-06-07T00:00:00,,
9531,36812,3624,2017-06-07T00:00:00,,
9532,36813,3624,2017-06-07T00:00:00,,
5446,36814,3624,2017-06-07T00:00:00,,
2624,36815,3629,2017-06-08T00:00:00,,
8059,36816,3629,2017-06-08T00:00:00,,
2683,36817,3629,2017-06-08T00:00:00,,
1189,36818,3629,2017-06-08T00:00:00,,
5863,36819,3629,2017-06-08T00:00:00,ZZFox,Fox;Peach
1207,36820,3629,2017-06-08T00:00:00,,
1192,36821,3629,2017-06-08T00:00:00,,
4917,36822,3629,2017-06-08T00:00:00,,
2972,36823,3629,2017-06-08T00:00:00,,
1629,36824,3629,2017-06-08T00:00:00,,
2746,36825,3629,2017-06-08T00:00:00,,
1163,36826,3629,2017-06-08T00:00:00,,
8405,36827,3629,2017-06-08T00:00:00,,
2618,36828,3629,2017-06-08T00:00:00,,
1958,36829,3629,2017-06-08T00:00:00,CaptainFalcon,CaptainFalcon;Jigglypuff
1197,36830,3629,2017-06-08T00:00:00,,
2624,36831,3629,2017-06-08T00:00:00,,
2683,36832,3629,2017-06-08T00:00:00,,
1189,36833,3629,2017-06-08T00:00:00,,
1207,36834,3629,2017-06-08T00:00:00,,
4917,36835,3629,2017-06-08T00:00:00,,
1192,36836,3629,2017-06-08T00:00:00,,
5863,36837,3629,2017-06-08T00:00:00,,
2972,36838,3629,2017-06-08T00:00:00,,
8405,36839,3629,2017-06-08T00:00:00,,
1629,36840,3629,2017-06-08T00:00:00,,
2618,36841,3629,2017-06-08T00:00:00,,
1958,36842,3629,2017-06-08T00:00:00,,
2746,36843,3629,2017-06-08T00:00:00,,
1163,36844,3629,2017-06-08T00:00:00,,
1197,36845,3629,2017-06-08T00:00:00,,
1163,36846,3630,2017-06-08T00:00:00,,
1958,36847,3630,2017-06-08T00:00:00,,
2972,36848,3630,2017-06-08T00:00:00,,
1629,36849,3630,2017-06-08T00:00:00,,
2618,36850,3630,2017-06-08T00:00:00,,
1197,36851,3630,2017-06-08T00:00:00,,
8405,36852,3630,2017-06-08T00:00:00,,
1048,36853,3630,2017-06-08T00:00:00,,
1827,36854,3630,2017-06-08T00:00:00,,
1163,36855,3630,2017-06-08T00:00:00,,
2972,36856,3630,2017-06-08T00:00:00,,
1958,36857,3630,2017-06-08T00:00:00,,
8405,36858,3630,2017-06-08T00:00:00,,
2618,36859,3630,2017-06-08T00:00:00,,
1629,36860,3630,2017-06-08T00:00:00,,
1197,36861,3630,2017-06-08T00:00:00,,
1827,36862,3630,2017-06-08T00:00:00,,
2241,36863,3634,2017-06-10T00:00:00,Kirby,
9510,36864,3634,2017-06-10T00:00:00,ZZFox,
1611,36865,3634,2017-06-10T00:00:00,,
1608,36866,3634,2017-06-10T00:00:00,,
1658,36867,3634,2017-06-10T00:00:00,,
5755,36868,3634,2017-06-10T00:00:00,,
5366,36869,3634,2017-06-10T00:00:00,,
8085,36871,3634,2017-06-10T00:00:00,,
5757,36872,3634,2017-06-10T00:00:00,,
2241,36873,3634,2017-06-10T00:00:00,Kirby,
9510,36874,3634,2017-06-10T00:00:00,,
1658,36875,3634,2017-06-10T00:00:00,ZZFox,
1611,36876,3634,2017-06-10T00:00:00,,
5366,36877,3634,2017-06-10T00:00:00,,
1608,36878,3634,2017-06-10T00:00:00,,
5755,36879,3634,2017-06-10T00:00:00,Marth,
8085,36881,3634,2017-06-10T00:00:00,,
5757,36882,3634,2017-06-10T00:00:00,,
5091,36883,3635,2017-06-10T00:00:00,,
5681,36884,3635,2017-06-10T00:00:00,,
1646,36885,3635,2017-06-10T00:00:00,,
1891,36886,3635,2017-06-10T00:00:00,,
3540,36887,3635,2017-06-10T00:00:00,,
1998,36888,3635,2017-06-10T00:00:00,,
1648,36889,3635,2017-06-10T00:00:00,,
1881,36890,3635,2017-06-10T00:00:00,,
1647,36891,3635,2017-06-10T00:00:00,,
3749,36892,3635,2017-06-10T00:00:00,,
9557,36893,3635,2017-06-10T00:00:00,,
8447,36894,3635,2017-06-10T00:00:00,,
8398,36896,3635,2017-06-10T00:00:00,,
5550,36897,3635,2017-06-10T00:00:00,,
11799,36898,3635,2017-06-10T00:00:00,,
8400,36899,3635,2017-06-10T00:00:00,,
1646,36900,3635,2017-06-10T00:00:00,,
1891,36901,3635,2017-06-10T00:00:00,,
5091,36902,3635,2017-06-10T00:00:00,,
3540,36903,3635,2017-06-10T00:00:00,,
1648,36904,3635,2017-06-10T00:00:00,,
1998,36905,3635,2017-06-10T00:00:00,,
1881,36906,3635,2017-06-10T00:00:00,,
8447,36907,3635,2017-06-10T00:00:00,,
11799,36908,3635,2017-06-10T00:00:00,,
5550,36909,3635,2017-06-10T00:00:00,,
9557,36910,3635,2017-06-10T00:00:00,,
8398,36911,3635,2017-06-10T00:00:00,,
3749,36912,3635,2017-06-10T00:00:00,,
1647,36913,3635,2017-06-10T00:00:00,,
8114,36916,3639,2017-06-11T00:00:00,,
2117,36917,3639,2017-06-11T00:00:00,,
1823,36918,3639,2017-06-11T00:00:00,,
1627,36919,3639,2017-06-11T00:00:00,,
3283,36920,3639,2017-06-11T00:00:00,,
10601,36921,3639,2017-06-11T00:00:00,,
5214,36922,3639,2017-06-11T00:00:00,,
5547,36923,3639,2017-06-11T00:00:00,,
8114,36924,3639,2017-06-11T00:00:00,,
1823,36925,3639,2017-06-11T00:00:00,,
1627,36926,3639,2017-06-11T00:00:00,,
5214,36927,3639,2017-06-11T00:00:00,,
3283,36928,3639,2017-06-11T00:00:00,,
10601,36929,3639,2017-06-11T00:00:00,,
5547,36930,3639,2017-06-11T00:00:00,,
2191,36931,3640,2017-06-11T00:00:00,,
2191,36932,3640,2017-06-11T00:00:00,,
4926,36933,3640,2017-06-11T00:00:00,,
2191,36934,3640,2017-06-11T00:00:00,,
4926,36935,3640,2017-06-11T00:00:00,,
1542,36936,3640,2017-06-11T00:00:00,,
2432,36939,3640,2017-06-11T00:00:00,,
2432,36941,3640,2017-06-11T00:00:00,,
2007,36942,3640,2017-06-11T00:00:00,,
2432,36944,3640,2017-06-11T00:00:00,,
1076,36945,3640,2017-06-11T00:00:00,,
2007,36946,3640,2017-06-11T00:00:00,,
2449,36947,3640,2017-06-11T00:00:00,,
1540,36948,3640,2017-06-11T00:00:00,,
2449,36949,3640,2017-06-11T00:00:00,,
2129,36953,3640,2017-06-11T00:00:00,,
2449,36954,3640,2017-06-11T00:00:00,,
1540,36955,3640,2017-06-11T00:00:00,,
9559,36957,3640,2017-06-11T00:00:00,Sheik,Sheik;Fox
9559,36958,3640,2017-06-11T00:00:00,Sheik,Sheik;Fox
8053,36959,3640,2017-06-11T00:00:00,,
9559,36960,3640,2017-06-11T00:00:00,,
2325,36961,3640,2017-06-11T00:00:00,,
8053,36962,3640,2017-06-11T00:00:00,,
9559,36963,3640,2017-06-11T00:00:00,Sheik,Sheik;Falco
2325,36964,3640,2017-06-11T00:00:00,,
8053,36965,3640,2017-06-11T00:00:00,,
5491,36966,3640,2017-06-11T00:00:00,,
8104,36967,3640,2017-06-11T00:00:00,,
8104,36968,3640,2017-06-11T00:00:00,,
5446,36969,3640,2017-06-11T00:00:00,,
8104,36970,3640,2017-06-11T00:00:00,,
5446,36971,3640,2017-06-11T00:00:00,,
2005,36972,3640,2017-06-11T00:00:00,,
8104,36973,3640,2017-06-11T00:00:00,,
5446,36974,3640,2017-06-11T00:00:00,,
2005,36975,3640,2017-06-11T00:00:00,,
8125,36976,3640,2017-06-11T00:00:00,,
2752,36978,3640,2017-06-11T00:00:00,,
2752,36983,3640,2017-06-11T00:00:00,,
1538,36985,3640,2017-06-11T00:00:00,,
1541,36987,3643,2017-06-11T00:00:00,,
1329,36988,3643,2017-06-11T00:00:00,,
9511,36989,3643,2017-06-11T00:00:00,,
1332,36990,3643,2017-06-11T00:00:00,,
5055,36991,3643,2017-06-11T00:00:00,,
1542,36992,3643,2017-06-11T00:00:00,,
2007,36993,3643,2017-06-11T00:00:00,,
1538,36994,3643,2017-06-11T00:00:00,,
2129,36995,3643,2017-06-11T00:00:00,,
3954,36996,3643,2017-06-11T00:00:00,,
4926,36997,3643,2017-06-11T00:00:00,,
2005,36998,3643,2017-06-11T00:00:00,,
5491,36999,3643,2017-06-11T00:00:00,,
2325,37000,3643,2017-06-11T00:00:00,,
1076,37001,3643,2017-06-11T00:00:00,,
1540,37002,3643,2017-06-11T00:00:00,,
8125,37003,3643,2017-06-11T00:00:00,,
1541,37005,3643,2017-06-11T00:00:00,,
9511,37006,3643,2017-06-11T00:00:00,,
5055,37007,3643,2017-06-11T00:00:00,,
1332,37008,3643,2017-06-11T00:00:00,,
2129,37009,3643,2017-06-11T00:00:00,,
1538,37010,3643,2017-06-11T00:00:00,,
1542,37011,3643,2017-06-11T00:00:00,,
2005,37013,3643,2017-06-11T00:00:00,,
1076,37014,3643,2017-06-11T00:00:00,,
4926,37015,3643,2017-06-11T00:00:00,,
8125,37016,3643,2017-06-11T00:00:00,,
3954,37017,3643,2017-06-11T00:00:00,,
5491,37018,3643,2017-06-11T00:00:00,,
2007,37019,3643,2017-06-11T00:00:00,,
2325,37020,3643,2017-06-11T00:00:00,,
1540,37021,3643,2017-06-11T00:00:00,,
10658,37028,3646,2017-06-11T00:00:00,,
3115,37029,3646,2017-06-11T00:00:00,,
3115,37030,3646,2017-06-11T00:00:00,,
3423,37031,3646,2017-06-11T00:00:00,,
10658,37032,3646,2017-06-11T00:00:00,,
3115,37033,3646,2017-06-11T00:00:00,,
3423,37034,3646,2017-06-11T00:00:00,,
10658,37035,3646,2017-06-11T00:00:00,,
