ID,MatchID,EventID,Date,Characters,Matchup
1068,18614,1641,2016-03-19T00:00:00,,
1290,18615,1641,2016-03-19T00:00:00,,
1069,18616,1641,2016-03-19T00:00:00,,
1088,18617,1641,2016-03-19T00:00:00,,
3138,18618,1641,2016-03-19T00:00:00,,
1287,18619,1641,2016-03-19T00:00:00,,
1978,18620,1641,2016-03-19T00:00:00,,
1771,18621,1641,2016-03-19T00:00:00,,
3409,18622,1641,2016-03-19T00:00:00,,
1289,18623,1641,2016-03-19T00:00:00,,
2226,18624,1641,2016-03-19T00:00:00,,
1063,18625,1641,2016-03-19T00:00:00,,
1369,18626,1641,2016-03-19T00:00:00,,
1458,18627,1641,2016-03-19T00:00:00,,
1068,18628,1641,2016-03-19T00:00:00,,
1290,18629,1641,2016-03-19T00:00:00,,
1312,18630,1641,2016-03-19T00:00:00,,
1853,18631,1641,2016-03-19T00:00:00,,
1069,18632,1641,2016-03-19T00:00:00,ZZFox,Fox;Fox
1623,18655,1648,2016-03-21T00:00:00,,
1268,18656,1648,2016-03-21T00:00:00,,
3631,18657,1648,2016-03-21T00:00:00,,
3631,18658,1648,2016-03-21T00:00:00,,
3752,18659,1648,2016-03-21T00:00:00,,
2436,18660,1648,2016-03-21T00:00:00,,
3752,18661,1648,2016-03-21T00:00:00,,
1267,18662,1648,2016-03-21T00:00:00,,
2436,18663,1648,2016-03-21T00:00:00,,
1704,18664,1648,2016-03-21T00:00:00,,
3752,18665,1648,2016-03-21T00:00:00,,
2287,18666,1648,2016-03-21T00:00:00,,
1701,18667,1648,2016-03-21T00:00:00,,
2126,18668,1648,2016-03-21T00:00:00,,
2125,18669,1648,2016-03-21T00:00:00,,
1474,18670,1648,2016-03-21T00:00:00,,
2287,18671,1648,2016-03-21T00:00:00,,
1701,18672,1648,2016-03-21T00:00:00,,
1255,18673,1648,2016-03-21T00:00:00,,
2293,18674,1648,2016-03-21T00:00:00,,
2126,18675,1648,2016-03-21T00:00:00,,
2441,18676,1648,2016-03-21T00:00:00,,
2125,18677,1648,2016-03-21T00:00:00,,
1914,18678,1648,2016-03-21T00:00:00,,
3306,18679,1648,2016-03-21T00:00:00,,
3178,18680,1648,2016-03-21T00:00:00,,
1623,18681,1648,2016-03-21T00:00:00,,
1268,18682,1648,2016-03-21T00:00:00,,
1623,18683,1648,2016-03-21T00:00:00,,
1268,18684,1648,2016-03-21T00:00:00,,
1256,18685,1648,2016-03-21T00:00:00,,
3631,18686,1648,2016-03-21T00:00:00,,
1623,18687,1648,2016-03-21T00:00:00,,
2436,18688,1648,2016-03-21T00:00:00,,
1268,18689,1648,2016-03-21T00:00:00,,
1256,18690,1648,2016-03-21T00:00:00,,
1267,18691,1648,2016-03-21T00:00:00,,
3752,18692,1648,2016-03-21T00:00:00,,
3631,18693,1648,2016-03-21T00:00:00,,
1704,18694,1648,2016-03-21T00:00:00,,
1623,18695,1648,2016-03-21T00:00:00,,
2125,18696,1648,2016-03-21T00:00:00,,
2436,18697,1648,2016-03-21T00:00:00,,
2441,18698,1648,2016-03-21T00:00:00,,
2126,18699,1648,2016-03-21T00:00:00,,
1256,18700,1648,2016-03-21T00:00:00,,
2293,18701,1648,2016-03-21T00:00:00,,
1255,18702,1648,2016-03-21T00:00:00,,
1701,18703,1648,2016-03-21T00:00:00,,
2287,18704,1648,2016-03-21T00:00:00,,
1704,18705,1648,2016-03-21T00:00:00,,
1474,18706,1648,2016-03-21T00:00:00,,
1942,18707,1649,2016-03-21T00:00:00,,
2134,18708,1649,2016-03-21T00:00:00,,
2134,18709,1649,2016-03-21T00:00:00,,
2134,18710,1649,2016-03-21T00:00:00,,
6954,18711,1649,2016-03-21T00:00:00,,
8228,18712,1649,2016-03-21T00:00:00,,
6954,18713,1649,2016-03-21T00:00:00,,
2373,18714,1649,2016-03-21T00:00:00,,
8228,18715,1649,2016-03-21T00:00:00,,
6954,18716,1649,2016-03-21T00:00:00,,
8246,18717,1649,2016-03-21T00:00:00,,
5189,18719,1649,2016-03-21T00:00:00,,
15102,18720,1649,2016-03-21T00:00:00,,
1942,18721,1649,2016-03-21T00:00:00,,
1942,18722,1649,2016-03-21T00:00:00,,
15712,18723,1649,2016-03-21T00:00:00,,
2134,18724,1649,2016-03-21T00:00:00,,
1942,18725,1649,2016-03-21T00:00:00,,
8152,18726,1649,2016-03-21T00:00:00,,
15712,18727,1649,2016-03-21T00:00:00,,
2134,18729,1649,2016-03-21T00:00:00,,
6954,18730,1649,2016-03-21T00:00:00,,
1942,18731,1649,2016-03-21T00:00:00,,
8228,18732,1649,2016-03-21T00:00:00,,
8152,18733,1649,2016-03-21T00:00:00,,
8105,18734,1649,2016-03-21T00:00:00,,
1881,18735,1669,2016-03-26T00:00:00,,
9510,18736,1669,2016-03-26T00:00:00,,
9510,18737,1669,2016-03-26T00:00:00,,
1609,18738,1669,2016-03-26T00:00:00,,
1609,18739,1669,2016-03-26T00:00:00,,
1609,18740,1669,2016-03-26T00:00:00,,
1812,18741,1669,2016-03-26T00:00:00,,
1812,18742,1669,2016-03-26T00:00:00,,
1812,18743,1669,2016-03-26T00:00:00,,
1812,18744,1669,2016-03-26T00:00:00,,
4903,18745,1669,2016-03-26T00:00:00,,
4903,18746,1669,2016-03-26T00:00:00,,
4903,18747,1669,2016-03-26T00:00:00,,
4903,18748,1669,2016-03-26T00:00:00,,
4903,18749,1669,2016-03-26T00:00:00,,
1653,18750,1669,2016-03-26T00:00:00,,
2543,18751,1669,2016-03-26T00:00:00,CaptainFalcon,
2543,18752,1669,2016-03-26T00:00:00,,
1626,18753,1669,2016-03-26T00:00:00,,
1626,18754,1669,2016-03-26T00:00:00,,
1626,18755,1669,2016-03-26T00:00:00,,
1815,18756,1669,2016-03-26T00:00:00,Marth,
1653,18757,1669,2016-03-26T00:00:00,,
1815,18758,1669,2016-03-26T00:00:00,Peach,Peach;CaptainFalcon
1815,18759,1669,2016-03-26T00:00:00,,
1606,18760,1669,2016-03-26T00:00:00,Peach,
1606,18761,1669,2016-03-26T00:00:00,,
1606,18762,1669,2016-03-26T00:00:00,Peach,Peach;CaptainFalcon
1606,18763,1669,2016-03-26T00:00:00,,
1606,18764,1669,2016-03-26T00:00:00,Peach,Peach;Marth
3427,18765,1669,2016-03-26T00:00:00,,
1608,18766,1669,2016-03-26T00:00:00,,
1608,18767,1669,2016-03-26T00:00:00,,
1646,18768,1669,2016-03-26T00:00:00,,
1646,18769,1669,2016-03-26T00:00:00,,
1646,18770,1669,2016-03-26T00:00:00,,
2117,18771,1669,2016-03-26T00:00:00,,
2117,18772,1669,2016-03-26T00:00:00,,
2117,18773,1669,2016-03-26T00:00:00,,
2117,18774,1669,2016-03-26T00:00:00,,
1045,18775,1669,2016-03-26T00:00:00,,
1045,18776,1669,2016-03-26T00:00:00,,
1045,18777,1669,2016-03-26T00:00:00,,
1646,18778,1669,2016-03-26T00:00:00,,
1045,18779,1669,2016-03-26T00:00:00,Peach,Peach;Fox
1617,18780,1669,2016-03-26T00:00:00,,
1617,18781,1669,2016-03-26T00:00:00,,
1608,18782,1669,2016-03-26T00:00:00,,
1617,18783,1669,2016-03-26T00:00:00,,
1617,18784,1669,2016-03-26T00:00:00,,
1617,18785,1669,2016-03-26T00:00:00,,
1610,18786,1669,2016-03-26T00:00:00,,
1607,18787,1669,2016-03-26T00:00:00,,
1607,18788,1669,2016-03-26T00:00:00,,
4185,18789,1669,2016-03-26T00:00:00,,
4185,18790,1669,2016-03-26T00:00:00,,
4185,18791,1669,2016-03-26T00:00:00,,
1614,18792,1669,2016-03-26T00:00:00,,
1614,18793,1669,2016-03-26T00:00:00,,
1614,18794,1669,2016-03-26T00:00:00,,
1614,18795,1669,2016-03-26T00:00:00,,
2241,18796,1669,2016-03-26T00:00:00,,
2241,18797,1669,2016-03-26T00:00:00,,
2241,18798,1669,2016-03-26T00:00:00,,
2241,18799,1669,2016-03-26T00:00:00,ZZFox,
2241,18800,1669,2016-03-26T00:00:00,,
2241,18801,1672,2016-03-26T00:00:00,ZZFox,Fox;Sheik
1617,18802,1672,2016-03-26T00:00:00,,
1617,18803,1672,2016-03-26T00:00:00,,
1617,18804,1672,2016-03-26T00:00:00,,
4903,18805,1672,2016-03-26T00:00:00,,
1617,18806,1672,2016-03-26T00:00:00,,
1812,18807,1672,2016-03-26T00:00:00,,
2241,18808,1672,2016-03-26T00:00:00,ZZFox,
1614,18809,1672,2016-03-26T00:00:00,,
2241,18810,1672,2016-03-26T00:00:00,ZZFox,Fox;Peach
4903,18811,1672,2016-03-26T00:00:00,,
1614,18812,1672,2016-03-26T00:00:00,,
1606,18813,1672,2016-03-26T00:00:00,,
2241,18814,1672,2016-03-26T00:00:00,ZZFox,Fox;Peach
1762,18815,1674,2016-03-26T00:00:00,,
1680,18816,1674,2016-03-26T00:00:00,,
5378,18817,1674,2016-03-26T00:00:00,,
5378,18818,1674,2016-03-26T00:00:00,,
1684,18819,1674,2016-03-26T00:00:00,,
2238,18825,1674,2016-03-26T00:00:00,,
1681,18828,1674,2016-03-26T00:00:00,,
5381,18829,1674,2016-03-26T00:00:00,,
5385,18830,1674,2016-03-26T00:00:00,,
2237,18831,1674,2016-03-26T00:00:00,,
1762,18832,1674,2016-03-26T00:00:00,,
1762,18833,1674,2016-03-26T00:00:00,,
1680,18834,1674,2016-03-26T00:00:00,,
1684,18835,1674,2016-03-26T00:00:00,,
1762,18836,1674,2016-03-26T00:00:00,,
5378,18837,1674,2016-03-26T00:00:00,,
1686,18839,1674,2016-03-26T00:00:00,,
1684,18840,1674,2016-03-26T00:00:00,,
5406,18841,1674,2016-03-26T00:00:00,,
1762,18842,1674,2016-03-26T00:00:00,,
2238,18843,1674,2016-03-26T00:00:00,,
5404,18847,1674,2016-03-26T00:00:00,,
2720,18849,1681,2016-03-26T00:00:00,,
2627,18850,1681,2016-03-26T00:00:00,,
2627,18851,1681,2016-03-26T00:00:00,,
2539,18852,1681,2016-03-26T00:00:00,,
2539,18853,1681,2016-03-26T00:00:00,,
2539,18854,1681,2016-03-26T00:00:00,,
1247,18855,1681,2016-03-26T00:00:00,,
1247,18856,1681,2016-03-26T00:00:00,,
2627,18857,1681,2016-03-26T00:00:00,,
1247,18858,1681,2016-03-26T00:00:00,,
1079,18859,1681,2016-03-26T00:00:00,,
1079,18860,1681,2016-03-26T00:00:00,,
1079,18861,1681,2016-03-26T00:00:00,,
1079,18862,1681,2016-03-26T00:00:00,,
1079,18863,1681,2016-03-26T00:00:00,,
2540,18864,1681,2016-03-26T00:00:00,,
4906,18865,1681,2016-03-26T00:00:00,,
4906,18866,1681,2016-03-26T00:00:00,,
4920,18867,1681,2016-03-26T00:00:00,,
4920,18868,1681,2016-03-26T00:00:00,,
4920,18869,1681,2016-03-26T00:00:00,,
4788,18870,1681,2016-03-26T00:00:00,,
4788,18871,1681,2016-03-26T00:00:00,,
4788,18872,1681,2016-03-26T00:00:00,ZZFox,Fox;Marth
4788,18873,1681,2016-03-26T00:00:00,,
1093,18874,1681,2016-03-26T00:00:00,,
1093,18875,1681,2016-03-26T00:00:00,,
1093,18876,1681,2016-03-26T00:00:00,,
1093,18877,1681,2016-03-26T00:00:00,,
1093,18878,1681,2016-03-26T00:00:00,,
4918,18879,1681,2016-03-26T00:00:00,,
4789,18880,1681,2016-03-26T00:00:00,,
4789,18881,1681,2016-03-26T00:00:00,,
1801,18882,1681,2016-03-26T00:00:00,,
1801,18883,1681,2016-03-26T00:00:00,,
1801,18884,1681,2016-03-26T00:00:00,,
1192,18885,1681,2016-03-26T00:00:00,,
1192,18886,1681,2016-03-26T00:00:00,,
1192,18887,1681,2016-03-26T00:00:00,,
1192,18888,1681,2016-03-26T00:00:00,,
1195,18889,1681,2016-03-26T00:00:00,,
1195,18890,1681,2016-03-26T00:00:00,,
1195,18891,1681,2016-03-26T00:00:00,,
1195,18892,1681,2016-03-26T00:00:00,,
1195,18893,1681,2016-03-26T00:00:00,,
4917,18894,1681,2016-03-26T00:00:00,,
2626,18895,1681,2016-03-26T00:00:00,,
2626,18896,1681,2016-03-26T00:00:00,,
2335,18897,1681,2016-03-26T00:00:00,,
2335,18898,1681,2016-03-26T00:00:00,,
2335,18899,1681,2016-03-26T00:00:00,,
1694,18900,1681,2016-03-26T00:00:00,,
1694,18901,1681,2016-03-26T00:00:00,,
1694,18902,1681,2016-03-26T00:00:00,,
1694,18903,1681,2016-03-26T00:00:00,,
1212,18904,1681,2016-03-26T00:00:00,,
1212,18905,1681,2016-03-26T00:00:00,,
1212,18906,1681,2016-03-26T00:00:00,,
1212,18907,1681,2016-03-26T00:00:00,,
1212,18908,1681,2016-03-26T00:00:00,,
8076,18909,1681,2016-03-26T00:00:00,,
4914,18910,1681,2016-03-26T00:00:00,,
4914,18911,1681,2016-03-26T00:00:00,,
2664,18912,1681,2016-03-26T00:00:00,,
2664,18913,1681,2016-03-26T00:00:00,,
2664,18914,1681,2016-03-26T00:00:00,,
2195,18915,1681,2016-03-26T00:00:00,,
2195,18916,1681,2016-03-26T00:00:00,,
2195,18917,1681,2016-03-26T00:00:00,,
2195,18918,1681,2016-03-26T00:00:00,,
1469,18919,1681,2016-03-26T00:00:00,,
1469,18920,1681,2016-03-26T00:00:00,,
1469,18921,1681,2016-03-26T00:00:00,,
1469,18922,1681,2016-03-26T00:00:00,,
1469,18923,1681,2016-03-26T00:00:00,,
1946,18924,1681,2016-03-26T00:00:00,,
2757,18925,1681,2016-03-26T00:00:00,,
1946,18926,1681,2016-03-26T00:00:00,,
2597,18927,1681,2016-03-26T00:00:00,,
2597,18928,1681,2016-03-26T00:00:00,,
2757,18929,1681,2016-03-26T00:00:00,,
1163,18930,1681,2016-03-26T00:00:00,,
1163,18931,1681,2016-03-26T00:00:00,,
1163,18932,1681,2016-03-26T00:00:00,,
1163,18933,1681,2016-03-26T00:00:00,,
1048,18934,1681,2016-03-26T00:00:00,,
1048,18935,1681,2016-03-26T00:00:00,,
1048,18936,1681,2016-03-26T00:00:00,,
1048,18937,1681,2016-03-26T00:00:00,,
1048,18938,1681,2016-03-26T00:00:00,,
2655,18969,1684,2016-03-26T00:00:00,,
2655,18970,1684,2016-03-26T00:00:00,,
2655,18971,1684,2016-03-26T00:00:00,,
2627,18972,1684,2016-03-26T00:00:00,,
2627,18973,1684,2016-03-26T00:00:00,,
2335,18974,1684,2016-03-26T00:00:00,,
2627,18975,1684,2016-03-26T00:00:00,,
2664,18976,1684,2016-03-26T00:00:00,,
2627,18977,1684,2016-03-26T00:00:00,,
4917,18978,1684,2016-03-26T00:00:00,,
2664,18979,1684,2016-03-26T00:00:00,,
4906,18980,1684,2016-03-26T00:00:00,,
8076,18981,1684,2016-03-26T00:00:00,,
4917,18982,1684,2016-03-26T00:00:00,,
1946,18983,1684,2016-03-26T00:00:00,,
4914,18984,1684,2016-03-26T00:00:00,,
8076,18985,1684,2016-03-26T00:00:00,,
2903,18986,1684,2016-03-26T00:00:00,,
4920,18987,1684,2016-03-26T00:00:00,,
4917,18988,1684,2016-03-26T00:00:00,,
1946,18989,1684,2016-03-26T00:00:00,,
2597,18990,1684,2016-03-26T00:00:00,,
4914,18991,1684,2016-03-26T00:00:00,,
2757,18992,1684,2016-03-26T00:00:00,,
4789,18993,1684,2016-03-26T00:00:00,,
4916,18994,1684,2016-03-26T00:00:00,,
1478,18995,1684,2016-03-26T00:00:00,,
2539,18996,1684,2016-03-26T00:00:00,,
2655,18997,1684,2016-03-26T00:00:00,,
2539,18998,1684,2016-03-26T00:00:00,,
2655,18999,1684,2016-03-26T00:00:00,,
2335,19000,1684,2016-03-26T00:00:00,,
2626,19001,1684,2016-03-26T00:00:00,,
2539,19002,1684,2016-03-26T00:00:00,,
1801,19003,1684,2016-03-26T00:00:00,,
2655,19004,1684,2016-03-26T00:00:00,,
2627,19005,1684,2016-03-26T00:00:00,,
2335,19006,1684,2016-03-26T00:00:00,,
4906,19007,1684,2016-03-26T00:00:00,,
2626,19008,1684,2016-03-26T00:00:00,,
2664,19009,1684,2016-03-26T00:00:00,,
2539,19010,1684,2016-03-26T00:00:00,,
2764,19011,1684,2016-03-26T00:00:00,,
1801,19012,1684,2016-03-26T00:00:00,,
4914,19013,1684,2016-03-26T00:00:00,,
2597,19014,1684,2016-03-26T00:00:00,,
2627,19015,1684,2016-03-26T00:00:00,,
1946,19016,1684,2016-03-26T00:00:00,,
4906,19017,1684,2016-03-26T00:00:00,,
2626,19018,1684,2016-03-26T00:00:00,,
2903,19019,1684,2016-03-26T00:00:00,,
2664,19020,1684,2016-03-26T00:00:00,,
8076,19021,1684,2016-03-26T00:00:00,,
1048,19022,1685,2016-03-26T00:00:00,,
1048,19023,1685,2016-03-26T00:00:00,,
1048,19024,1685,2016-03-26T00:00:00,,
1469,19025,1685,2016-03-26T00:00:00,,
1469,19026,1685,2016-03-26T00:00:00,,
1079,19027,1685,2016-03-26T00:00:00,,
1192,19028,1685,2016-03-26T00:00:00,,
1195,19029,1685,2016-03-26T00:00:00,,
1192,19030,1685,2016-03-26T00:00:00,,
1694,19031,1685,2016-03-26T00:00:00,,
1195,19032,1685,2016-03-26T00:00:00,,
1212,19033,1685,2016-03-26T00:00:00,,
1093,19034,1685,2016-03-26T00:00:00,,
1093,19035,1685,2016-03-26T00:00:00,,
1048,19036,1685,2016-03-26T00:00:00,,
1469,19037,1685,2016-03-26T00:00:00,,
1093,19038,1685,2016-03-26T00:00:00,,
1048,19039,1685,2016-03-26T00:00:00,,
1079,19040,1685,2016-03-26T00:00:00,,
1212,19041,1685,2016-03-26T00:00:00,,
1195,19042,1685,2016-03-26T00:00:00,,
1694,19043,1685,2016-03-26T00:00:00,,
1192,19044,1685,2016-03-26T00:00:00,,
15712,19045,1697,2016-03-28T00:00:00,,
1942,19046,1697,2016-03-28T00:00:00,,
2134,19047,1697,2016-03-28T00:00:00,,
2134,19048,1697,2016-03-28T00:00:00,,
6954,19049,1697,2016-03-28T00:00:00,,
4098,19050,1697,2016-03-28T00:00:00,,
6954,19051,1697,2016-03-28T00:00:00,,
2373,19052,1697,2016-03-28T00:00:00,,
4098,19053,1697,2016-03-28T00:00:00,,
6954,19054,1697,2016-03-28T00:00:00,,
2003,19055,1697,2016-03-28T00:00:00,,
5186,19056,1697,2016-03-28T00:00:00,,
15712,19057,1697,2016-03-28T00:00:00,,
15712,19058,1697,2016-03-28T00:00:00,,
1942,19059,1697,2016-03-28T00:00:00,,
15712,19060,1697,2016-03-28T00:00:00,,
2134,19061,1697,2016-03-28T00:00:00,,
8105,19062,1697,2016-03-28T00:00:00,,
1942,19063,1697,2016-03-28T00:00:00,,
2003,19064,1697,2016-03-28T00:00:00,,
6954,19065,1697,2016-03-28T00:00:00,,
4098,19066,1697,2016-03-28T00:00:00,,
8105,19067,1697,2016-03-28T00:00:00,,
2373,19068,1697,2016-03-28T00:00:00,,
1051,19069,1700,2016-03-29T00:00:00,,
1048,19070,1700,2016-03-29T00:00:00,,
1193,19071,1700,2016-03-29T00:00:00,,
1193,19072,1700,2016-03-29T00:00:00,,
1083,19073,1700,2016-03-29T00:00:00,,
1151,19074,1700,2016-03-29T00:00:00,,
2539,19075,1700,2016-03-29T00:00:00,,
1232,19076,1700,2016-03-29T00:00:00,,
2539,19079,1700,2016-03-29T00:00:00,,
1051,19081,1700,2016-03-29T00:00:00,,
1051,19082,1700,2016-03-29T00:00:00,,
1048,19083,1700,2016-03-29T00:00:00,,
1193,19084,1700,2016-03-29T00:00:00,,
1051,19085,1700,2016-03-29T00:00:00,,
1083,19086,1700,2016-03-29T00:00:00,,
1048,19087,1700,2016-03-29T00:00:00,,
2539,19088,1700,2016-03-29T00:00:00,,
1083,19090,1700,2016-03-29T00:00:00,,
1232,19092,1700,2016-03-29T00:00:00,,
5327,19093,1703,2016-03-31T00:00:00,,
5327,19094,1703,2016-03-31T00:00:00,,
5327,19095,1703,2016-03-31T00:00:00,Falco,Falco;Fox
5327,19096,1703,2016-03-31T00:00:00,Falco,Falco;Falco
5327,19097,1703,2016-03-31T00:00:00,,
2435,19098,1703,2016-03-31T00:00:00,,
2927,19099,1703,2016-03-31T00:00:00,,
2435,19100,1703,2016-03-31T00:00:00,,
2927,19101,1703,2016-03-31T00:00:00,,
5326,19102,1703,2016-03-31T00:00:00,,
2435,19103,1703,2016-03-31T00:00:00,,
2465,19104,1703,2016-03-31T00:00:00,,
2434,19105,1703,2016-03-31T00:00:00,,
2434,19106,1703,2016-03-31T00:00:00,,
2449,19107,1703,2016-03-31T00:00:00,,
5327,19108,1703,2016-03-31T00:00:00,,
2434,19109,1703,2016-03-31T00:00:00,,
2468,19110,1703,2016-03-31T00:00:00,,
2449,19111,1703,2016-03-31T00:00:00,,
2465,19112,1703,2016-03-31T00:00:00,,
2435,19113,1703,2016-03-31T00:00:00,,
4926,19114,1703,2016-03-31T00:00:00,,
2414,19115,1703,2016-03-31T00:00:00,,
1340,19116,1707,2016-04-02T00:00:00,Falco,Falco;CaptainFalcon
1340,19117,1707,2016-04-02T00:00:00,Falco,Falco;CaptainFalcon
1340,19118,1707,2016-04-02T00:00:00,Falco,Falco;Sheik
1340,19119,1707,2016-04-02T00:00:00,Falco,Falco;Falco
1340,19120,1707,2016-04-02T00:00:00,,
1579,19121,1707,2016-04-02T00:00:00,Falco,Falco;Sheik
1340,19122,1707,2016-04-02T00:00:00,,
1579,19123,1707,2016-04-02T00:00:00,Falco,Falco;Marth
1340,19124,1707,2016-04-02T00:00:00,,
1794,19125,1707,2016-04-02T00:00:00,,
1579,19126,1707,2016-04-02T00:00:00,,
2989,19127,1707,2016-04-02T00:00:00,CaptainFalcon,CaptainFalcon;Sheik
5060,19128,1707,2016-04-02T00:00:00,,
2989,19129,1707,2016-04-02T00:00:00,CaptainFalcon,CaptainFalcon;Sheik
5060,19130,1707,2016-04-02T00:00:00,Sheik,Sheik;Falco
1527,19131,1707,2016-04-02T00:00:00,,
2989,19132,1707,2016-04-02T00:00:00,,
1760,19133,1707,2016-04-02T00:00:00,Sheik,Sheik;Falco
5060,19134,1707,2016-04-02T00:00:00,,
2659,19135,1707,2016-04-02T00:00:00,,
1760,19136,1707,2016-04-02T00:00:00,,
1329,19137,1710,2016-04-02T00:00:00,Peach,Peach;Fox
1332,19138,1710,2016-04-02T00:00:00,,
1541,19139,1710,2016-04-02T00:00:00,,
1245,19140,1710,2016-04-02T00:00:00,,
1541,19141,1710,2016-04-02T00:00:00,,
1369,19142,1710,2016-04-02T00:00:00,,
2007,19143,1710,2016-04-02T00:00:00,,
1542,19144,1710,2016-04-02T00:00:00,,
1369,19145,1710,2016-04-02T00:00:00,,
1148,19146,1710,2016-04-02T00:00:00,,
2007,19147,1710,2016-04-02T00:00:00,,
1289,19148,1710,2016-04-02T00:00:00,,
1393,19149,1710,2016-04-02T00:00:00,,
2400,19150,1710,2016-04-02T00:00:00,,
2007,19151,1710,2016-04-02T00:00:00,,
1329,19152,1710,2016-04-02T00:00:00,Peach,Peach;Falco
1332,19153,1710,2016-04-02T00:00:00,,
1329,19154,1710,2016-04-02T00:00:00,Peach,Peach;Fox
1245,19155,1710,2016-04-02T00:00:00,,
1332,19156,1710,2016-04-02T00:00:00,,
1541,19157,1710,2016-04-02T00:00:00,,
1329,19158,1710,2016-04-02T00:00:00,,
1538,19159,1710,2016-04-02T00:00:00,,
1245,19160,1710,2016-04-02T00:00:00,,
1148,19161,1710,2016-04-02T00:00:00,,
1332,19162,1710,2016-04-02T00:00:00,,
1369,19163,1710,2016-04-02T00:00:00,,
1541,19164,1710,2016-04-02T00:00:00,,
1542,19165,1710,2016-04-02T00:00:00,,
1329,19166,1710,2016-04-02T00:00:00,,
4903,19191,1723,2016-04-02T00:00:00,Marth,Marth;Marth
5097,19192,1723,2016-04-02T00:00:00,,
5097,19193,1723,2016-04-02T00:00:00,,
1648,19194,1723,2016-04-02T00:00:00,,
5097,19195,1723,2016-04-02T00:00:00,Marth,Marth;Falco
1648,19196,1723,2016-04-02T00:00:00,,
5097,19197,1723,2016-04-02T00:00:00,,
1648,19198,1723,2016-04-02T00:00:00,,
1881,19199,1723,2016-04-02T00:00:00,,
1891,19200,1723,2016-04-02T00:00:00,,
5097,19201,1723,2016-04-02T00:00:00,Marth,Marth;Fox
3543,19202,1723,2016-04-02T00:00:00,,
3542,19203,1723,2016-04-02T00:00:00,,
1891,19204,1723,2016-04-02T00:00:00,,
1884,19205,1723,2016-04-02T00:00:00,,
3541,19206,1723,2016-04-02T00:00:00,,
1884,19207,1723,2016-04-02T00:00:00,,
4903,19208,1723,2016-04-02T00:00:00,,
4903,19209,1723,2016-04-02T00:00:00,Marth,Marth;Falco
1879,19210,1723,2016-04-02T00:00:00,,
1646,19211,1723,2016-04-02T00:00:00,,
4903,19212,1723,2016-04-02T00:00:00,,
1879,19213,1723,2016-04-02T00:00:00,,
3540,19214,1723,2016-04-02T00:00:00,,
1881,19215,1723,2016-04-02T00:00:00,,
1646,19216,1723,2016-04-02T00:00:00,,
1648,19217,1723,2016-04-02T00:00:00,,
4903,19218,1723,2016-04-02T00:00:00,,
5097,19219,1723,2016-04-02T00:00:00,,
1879,19220,1723,2016-04-02T00:00:00,,
1888,19221,1723,2016-04-02T00:00:00,,
3540,19222,1723,2016-04-02T00:00:00,,
1891,19223,1723,2016-04-02T00:00:00,,
3540,19224,1723,2016-04-02T00:00:00,Peach,Peach;Marth
1942,19225,1726,2016-04-04T00:00:00,,
1942,19226,1726,2016-04-04T00:00:00,,
1942,19227,1726,2016-04-04T00:00:00,,
2389,19228,1726,2016-04-04T00:00:00,,
8152,19229,1726,2016-04-04T00:00:00,,
2389,19230,1726,2016-04-04T00:00:00,,
8278,19231,1726,2016-04-04T00:00:00,,
2003,19232,1726,2016-04-04T00:00:00,,
2373,19233,1726,2016-04-04T00:00:00,,
8278,19234,1726,2016-04-04T00:00:00,,
2003,19235,1726,2016-04-04T00:00:00,,
8229,19236,1726,2016-04-04T00:00:00,,
2134,19237,1726,2016-04-04T00:00:00,,
2134,19238,1726,2016-04-04T00:00:00,,
1942,19239,1726,2016-04-04T00:00:00,,
8152,19240,1726,2016-04-04T00:00:00,,
2134,19241,1726,2016-04-04T00:00:00,,
2389,19242,1726,2016-04-04T00:00:00,,
1942,19243,1726,2016-04-04T00:00:00,,
8229,19244,1726,2016-04-04T00:00:00,,
2003,19245,1726,2016-04-04T00:00:00,,
8105,19246,1726,2016-04-04T00:00:00,,
2373,19247,1726,2016-04-04T00:00:00,,
1048,19248,1729,2016-04-05T00:00:00,,
1240,19249,1729,2016-04-05T00:00:00,,
1240,19250,1729,2016-04-05T00:00:00,,
1240,19251,1729,2016-04-05T00:00:00,,
1469,19252,1729,2016-04-05T00:00:00,,
1193,19253,1729,2016-04-05T00:00:00,,
1469,19254,1729,2016-04-05T00:00:00,,
1193,19255,1729,2016-04-05T00:00:00,,
2539,19256,1729,2016-04-05T00:00:00,,
1192,19257,1729,2016-04-05T00:00:00,,
1469,19258,1729,2016-04-05T00:00:00,,
1207,19259,1729,2016-04-05T00:00:00,,
2539,19260,1729,2016-04-05T00:00:00,,
1192,19261,1729,2016-04-05T00:00:00,,
1247,19262,1729,2016-04-05T00:00:00,,
1207,19264,1729,2016-04-05T00:00:00,,
2539,19266,1729,2016-04-05T00:00:00,,
1232,19267,1729,2016-04-05T00:00:00,,
1192,19268,1729,2016-04-05T00:00:00,,
1195,19269,1729,2016-04-05T00:00:00,,
1048,19270,1729,2016-04-05T00:00:00,,
1051,19271,1729,2016-04-05T00:00:00,,
